Open,High,Low,Close,Volume,Volume_Sector,Volume_MA_5,Volume_MA_slope_5,Volume_MA_20,Volume_MA_slope_20,Volume_MA_60,Volume_MA_slope_60,Volume_MA_240,Volume_MA_slope_240,Close_MA_5,Close_MA_slope_5,Close_MA_20,Close_MA_slope_20,Close_MA_60,Close_MA_slope_60,Close_MA_240,Close_MA_slope_240,RSI_Label,ud,Close_ud,daily_change_ratio,ct,Volume_Cluster,Volume_Cluster_Label,RSI
1838.0899658203125,1839.3299560546875,1818.300048828125,1836.2099609375,920600,3,999800.0,30860.0,1001271.4285714285,-16700.0,757358.3333333334,1411.6666666667443,572065.8333333334,1777.5,1796.8539794921876,22.26999511718759,1770.6556919642858,11.652849469866169,1990.329988606771,-6.711165364583167,2061.220458984375,-1.585166422526072,2,-1,1,-0.0010228035176577887,1.0,0,거래량 작음,70.87080695863689
1835.760009765625,1861.0999755859375,1824.4300537109375,1860.699951171875,992500,3,998280.0,-1520.0,965400.0,-35871.42857142852,761463.3333333334,4105.0,574196.25,2130.416666666628,1823.9059814453126,27.052001953125,1795.689976283482,25.03428431919633,1984.1586547851562,-6.17133382161478,2059.721250406901,-1.499208577473837,2,1,1,0.013585621907862635,4.0,1,조금 적음,82.17530125060902
1853.300048828125,1853.300048828125,1825.760009765625,1825.760009765625,1017800,3,957960.0,-40320.0,1001328.5714285715,35928.57142857148,764955.0,3491.666666666628,576040.8333333334,1844.5833333333721,1830.681982421875,6.7760009765625,1810.1042654854912,14.414289202009058,1977.120487467448,-7.0381673177082575,2058.1576253255207,-1.5636250813804509,2,-1,0,-0.014860000181791427,5.0,1,조금 적음,71.78773208175983
1846.4100341796875,1864.4599609375,1837.1700439453125,1857.0799560546875,886800,3,945040.0,-12920.0,985142.8571428572,-16185.714285714319,770055.0,5100.0,577897.9166666666,1857.0833333332557,1837.377978515625,6.6959960937499545,1828.9099818638392,18.805716378348052,1970.5623189290366,-6.558168538411337,2056.768375142415,-1.3892501831055597,1,1,1,0.0057787391085861225,1.0,0,거래량 작음,67.64024561094975
1839.510009765625,1862.22998046875,1828.1300048828125,1857.0699462890625,878300,3,939200.0,-5840.0,936414.2857142857,-48728.57142857148,775601.6666666666,5546.666666666628,579181.6666666666,1283.75,1847.36396484375,9.985986328124909,1838.2228306361608,9.312848772321558,1963.8028198242187,-6.759499104817905,2055.4257080078123,-1.3426671346028343,2,1,0,0.009545985849609397,1.0,0,거래량 작음,70.6700886422845
1893.31005859375,1926.02001953125,1893.18994140625,1914.530029296875,1667500,3,1088580.0,149380.0,1038714.2857142857,102300.0,790555.0,14953.333333333372,584542.9166666666,5361.25,1863.027978515625,15.664013671874955,1851.2128383091517,12.990007672990942,1958.3834879557292,-5.4193318684895075,2054.167791748047,-1.2579162597653522,2,1,1,0.01120786878346068,1.0,2,약간 많음,72.40437963426707
1908.3399658203125,1925.25,1893.1700439453125,1898.3599853515625,1087500,3,1107580.0,19000.0,1064428.5714285714,25714.28571428568,798538.3333333334,7983.333333333372,587485.0,2942.083333333372,1870.5599853515625,7.532006835937636,1864.2442626953125,13.03142438616078,1952.2353210449219,-6.1481669108072765,2052.895999654134,-1.2717920939130636,1,-1,0,-0.005229665912519963,1.0,1,조금 적음,69.92699295698657
1886.780029296875,1898.3199462890625,1841.6600341796875,1879.3800048828125,1174300,3,1138880.0,31300.0,1100671.4285714286,36242.857142857276,809616.6666666666,11078.333333333256,590840.0,3355.0,1881.283984375,10.7239990234375,1870.411411830357,6.16714913504461,1946.122823079427,-6.1124979654948675,2051.5069580078125,-1.3890416463214024,1,-1,0,-0.0039220387640101235,1.0,1,조금 적음,64.29783121039962
1855.510009765625,1897.9000244140625,1844.8499755859375,1896.1500244140625,820400,3,1125600.0,-13280.0,1076085.7142857143,-24585.71428571432,809815.0,198.33333333337214,591683.75,843.75,1889.097998046875,7.8140136718750455,1875.4757080078125,5.06429617745539,1941.4466573079428,-4.676165771484193,2050.2562494913736,-1.2507085164388627,2,1,1,0.02190234190844967,4.0,0,거래량 작음,77.44718719179077
1907.449951171875,1923.530029296875,1895.97998046875,1914.72998046875,683700,2,1086680.0,-38920.0,1028357.1428571428,-47728.57142857148,809671.6666666666,-143.33333333337214,592515.4166666666,831.6666666666279,1900.6300048828125,11.532006835937409,1888.1857038225446,12.70999581473211,1936.9374898274739,-4.509167480468932,2049.1634994506835,-1.0927500406901345,2,1,1,0.003816629260653674,1.0,0,거래량 작음,76.1536218734583
1906.0699462890625,1908.2900390625,1880.7099609375,1889.010009765625,933900,3,939960.0,-146720.0,1035085.7142857143,6728.5714285714785,815191.6666666666,5520.0,594505.4166666666,1990.0,1895.5260009765625,-5.10400390625,1892.7471400669642,4.56143624441961,1932.6209899902344,-4.316499837239462,2048.0009994506836,-1.162499999999909,2,-1,0,-0.008950320294725584,1.0,0,거래량 작음,71.07156336096818
1897.06005859375,1929.8199462890625,1894.6199951171875,1922.77001953125,735700,2,869600.0,-70360.0,1014714.2857142857,-20371.428571428638,815611.6666666666,420.0,594472.9166666666,-32.5,1900.4080078125,4.8820068359375455,1902.1328648158483,9.385724748884058,1929.350323486328,-3.270666503906341,2047.2541661580403,-0.7468332926432595,1,1,1,0.013552528725188723,1.0,0,거래량 작음,68.41188318746362
1931.25,1941.7900390625,1911.6300048828125,1934.0899658203125,1173500,3,869440.0,-160.0,944142.8571428572,-70571.42857142852,821225.0,5613.333333333372,596384.1666666666,1911.25,1911.35,10.941992187499864,1904.9271414620537,2.7942766462053896,1926.2704915364584,-3.0798319498696856,2046.5293741861979,-0.7247919718424782,1,1,1,0.001470532463592233,1.0,1,조금 적음,66.48859194790887
1936.8900146484375,1957.510009765625,1934.31005859375,1947.56005859375,1984200,3,1102200.0,232760.0,1072242.857142857,128099.99999999988,843885.0,22660.0,602544.1666666666,6160.0,1921.6320068359375,10.282006835937636,1911.9557233537946,7.0285818917409415,1922.7648274739583,-3.5056640625000455,2045.9816660563151,-0.5477081298827216,2,1,1,0.005508853814422295,1.0,2,약간 많음,71.14377985725498
1906.4200439453125,1918.6600341796875,1894.2900390625,1895.3699951171875,1146900,3,1194840.0,92640.0,1068328.5714285714,-3914.285714285681,853426.6666666666,9541.666666666628,604422.0833333334,1877.9166666667443,1917.760009765625,-3.8719970703125455,1914.2400076729912,2.2842843191965585,1918.2604960123697,-4.504331461588663,2045.2047073364258,-0.7769587198893078,1,-1,0,-0.005796229882926043,1.0,1,조금 적음,58.328175183485214
1919.449951171875,1928.760009765625,1919.449951171875,1928.760009765625,1082200,3,1224500.0,29660.0,1105728.5714285714,37400.0,859880.0,6453.333333333372,606523.75,2101.666666666628,1925.710009765625,7.9500000000000455,1918.8985770089287,4.6585693359375,1913.2741638183593,-4.9863321940104015,2044.5212905883789,-0.683416748046966,1,1,1,0.004850378405577058,5.0,1,조금 적음,59.346852888004335
1922.0,1938.5,1918.5699462890625,1928.6099853515625,775700,2,1232500.0,8000.0,1118871.4285714286,13142.857142857276,859471.6666666666,-408.33333333337214,606650.8333333334,127.08333333337214,1926.8780029296875,1.167993164062409,1920.8814348493304,1.9828578404017208,1908.5518310546875,-4.7223327636718295,2043.9417907714844,-0.5794998168944403,1,1,0,0.0034391182890543704,1.0,0,거래량 작음,65.61692205320023
1944.93994140625,1956.8900146484375,1942.5400390625,1945.8199462890625,784500,2,1154700.0,-77800.0,1097528.5714285714,-21342.857142857276,862386.6666666666,2915.0,607680.4166666666,1029.5833333332557,1929.2239990234375,2.3459960937500455,1928.9971400669642,8.115705217633831,1904.2976623535155,-4.2541687011719205,2043.4835403442382,-0.4582504272461847,1,1,1,0.0004524586410499802,1.0,0,거래량 작음,64.07766050234784
1953.510009765625,1960.4599609375,1932.8699951171875,1935.4000244140625,591100,2,876080.0,-278620.0,1076871.4285714286,-20657.142857142724,863471.6666666666,1085.0,607475.8333333334,-204.58333333325572,1926.7919921875,-2.4320068359375,1930.8014264787946,1.8042864118303896,1899.5023274739583,-4.795334879557231,2042.9822489420574,-0.5012914021808683,1,-1,0,-0.009270485055633408,4.0,3,많음,62.02894084283569
1938.6199951171875,1938.6199951171875,1905.1700439453125,1922.1700439453125,799900,2,806680.0,-69400.0,1023500.0,-53371.42857142864,866261.6666666666,2790.0,608613.3333333334,1137.5,1932.152001953125,5.360009765624909,1929.0985804966517,-1.7028459821428896,1894.2321634928385,-5.270163981119822,2042.4027491251627,-0.5794998168946677,1,-1,0,-0.008485392296224933,1.0,0,거래량 작음,51.35769388793705
1897.5,1940.4200439453125,1897.239990234375,1940.4200439453125,618800,2,714000.0,-92680.0,828442.8571428572,-195057.14285714284,865930.0,-331.66666666662786,609066.6666666666,453.3333333332557,1934.4840087890625,2.332006835937591,1928.078578404018,-1.0200020926338311,1889.3564982096354,-4.875665283203034,2041.8842488606772,-0.5185002644855103,1,1,1,0.022619258996212123,4.0,0,거래량 작음,57.41957156515672
1922.43994140625,1931.4300537109375,1913.489990234375,1924.9599609375,760600,2,710980.0,-3020.0,773257.1428571428,-55185.71428571432,868653.3333333334,2723.333333333372,610113.75,1047.0833333333721,1933.75400390625,-0.730004882812409,1932.3057163783483,4.22713797433039,1884.04599609375,-5.310502115885356,2041.3232899983725,-0.5609588623046875,1,1,0,0.0013108443478377927,1.0,0,거래량 작음,58.141602761321444
1937.6300048828125,1938.5899658203125,1913.2099609375,1927.280029296875,866400,3,727360.0,16380.0,742428.5714285715,-30828.571428571362,875456.6666666666,6803.333333333256,611721.25,1607.5,1930.0460205078125,-3.707983398437591,1932.0942905970983,-0.21142578125,1878.797831217448,-5.2481648763020985,2040.8314982096354,-0.4917917887371459,1,-1,1,-0.005341564467857972,1.0,0,거래량 작음,55.86318491804274
1934.510009765625,1943.0699462890625,1921.1400146484375,1937.1099853515625,761700,2,761480.0,34120.0,740428.5714285715,-2000.0,880311.6666666666,4855.0,613430.0,1708.75,1930.3880126953125,0.3419921874999545,1933.3085763113838,1.2142857142855519,1874.2683329264323,-4.5294982910156705,2040.3852483113608,-0.44624989827457284,1,1,1,0.0013439969670937496,1.0,0,거래량 작음,54.35883390369515
1977.469970703125,1983.77001953125,1968.5899658203125,1980.6099853515625,773400,2,756180.0,-5300.0,738842.8571428572,-1585.714285714319,883355.0,3043.333333333372,614592.0833333334,1162.0833333333721,1942.0760009765625,11.68798828125,1938.2785818917412,4.970005580357338,1870.4394978841146,-3.828835042317678,2040.1009979248047,-0.2842503865560957,1,1,1,0.0015878949844790873,1.0,0,거래량 작음,66.68486973613702
1972.1199951171875,1992.199951171875,1972.1199951171875,1989.6400146484375,699400,2,772300.0,16120.0,754314.2857142857,15471.428571428522,883185.0,-170.0,615919.1666666666,1327.0833333332557,1951.9199951171875,9.843994140625,1946.0271519252233,7.74857003348211,1867.0084981282553,-3.430999755859375,2039.9606648763022,-0.14033304850249806,1,1,1,0.008883850665592448,5.0,0,거래량 작음,63.38630684364579
2003.199951171875,2004.949951171875,1993.0,1998.31005859375,600900,2,740360.0,-31940.0,725885.7142857143,-28428.571428571362,882608.3333333334,-576.6666666666279,616498.3333333334,579.1666666667443,1966.5900146484375,14.670019531250091,1956.904296875,10.87714494977672,1864.2663309733073,-2.7421671549479925,2039.791956583659,-0.16870829264325948,1,-1,1,-0.0024410406835645164,1.0,3,많음,62.99369346806895
2001.5999755859375,2002.6500244140625,1961.4000244140625,1970.1300048828125,847500,3,736580.0,-3780.0,758557.1428571428,32671.42857142852,880923.3333333334,-1685.0,618199.5833333334,1701.25,1975.160009765625,8.569995117187545,1961.1485770089287,4.244280133928669,1862.4511637369792,-1.8151672363280795,2039.493581644694,-0.29837493896502565,1,-1,0,-0.015722407617392506,1.0,0,거래량 작음,54.3100349524666
1980.510009765625,1994.9000244140625,1967.8399658203125,1994.5999755859375,641500,2,712540.0,-24040.0,741542.8571428572,-17014.28571428568,865521.6666666666,-15401.666666666744,619259.5833333334,1060.0,1986.6580078125,11.497998046874955,1971.0971505301338,9.948573521205162,1860.6343282063801,-1.8168355305990644,2039.1883728027344,-0.30520884195948383,2,1,1,0.007114311844341507,1.0,0,거래량 작음,71.19301502218653
2001.0,2029.8900146484375,1997.93994140625,2029.780029296875,1017800,3,761420.0,48880.0,763171.4285714285,21628.571428571362,868970.0,3448.333333333372,621683.75,2424.166666666628,1996.4920166015625,9.834008789062409,1985.7400076729912,14.642857142857338,1859.851161702474,-0.783166503906159,2039.0334147135416,-0.15495808919285992,2,1,1,0.01438282323681909,5.0,1,조금 적음,71.41160593512839
2027.9000244140625,2043.43994140625,2019.8199462890625,2031.199951171875,1178800,3,857300.0,95880.0,822757.1428571428,59585.71428571432,879241.6666666666,10271.666666666628,625011.25,3327.5,2004.80400390625,8.311987304687591,1999.181431361607,13.441423688615942,1859.4563293457031,-0.3948323567708485,2038.8754557291666,-0.157958984375,2,1,1,0.0016272630396392319,1.0,1,조금 적음,71.62793498574551
2047.0799560546875,2054.52001953125,2003.75,2028.5400390625,1172100,3,971540.0,114240.0,879714.2857142857,56957.14285714284,887583.3333333334,8341.666666666744,628360.0,3348.75,2010.85,6.045996093749864,2006.0285818917412,6.8471505301340585,1860.148496500651,0.6921671549478106,2038.692997233073,-0.18245849609365905,1,-1,0,-0.009056762505710456,1.0,1,조금 적음,68.57876529237491
2018.3699951171875,2038.8900146484375,2006.6199951171875,2029.5999755859375,1086200,3,1019280.0,47740.0,934971.4285714285,55257.14285714284,896885.0,9301.666666666628,630979.1666666666,2619.166666666628,2022.743994140625,11.893994140625182,2011.7371477399554,5.708565848214221,1860.5999959309895,0.451499430338572,2038.4017888387045,-0.2912083943683683,2,1,1,0.005563885955457826,1.0,1,조금 적음,72.08570450582876
2037.0400390625,2065.3798828125,2035.6300048828125,2065.080078125,997300,3,1090440.0,71160.0,991600.0,56628.57142857148,903245.0,6360.0,632840.0,1860.8333333333721,2036.8400146484375,14.096020507812455,2021.2757219587054,9.53857421875,1861.4488301595052,0.8488342285156705,2038.2070805867513,-0.19470825195321595,2,1,1,0.013765089799317235,5.0,1,조금 적음,80.34052782901976
2061.449951171875,2089.429931640625,2059.139892578125,2087.18994140625,1000300,3,1086940.0,-3500.0,1013428.5714285715,21828.57142857148,909811.6666666666,6566.666666666628,634118.3333333334,1278.3333333333721,2048.3219970703126,11.481982421875045,2037.998570033482,16.72284807477672,1861.9131612141928,0.46433105468759095,2038.1172470092774,-0.08983357747388254,2,1,1,0.012486352249174206,5.0,1,조금 적음,80.65753863367125
2108.550048828125,2156.550048828125,2107.68994140625,2147.0,1152000,3,1081580.0,-5360.0,1086357.142857143,72928.57142857148,917758.3333333334,7946.666666666744,636612.5,2494.166666666628,2071.4820068359377,23.16000976562509,2059.770002092634,21.771432059151948,1862.9421610514323,1.028999837239553,2038.2999557495118,0.182708740234375,2,1,1,0.018235256589353637,1.0,1,조금 적음,89.13013922006132
2181.639892578125,2191.0,2139.679931640625,2151.179931640625,1393300,3,1125820.0,44240.0,1140000.0,53642.85714285704,926553.3333333334,8795.0,640445.4166666666,3832.916666666628,2096.0099853515626,24.52797851562491,2077.1128452845983,17.34284319196422,1864.7914937337239,1.8493326822915606,2038.5323308308919,0.2323750813800416,2,-1,1,-0.013961956343539507,1.0,1,조금 적음,89.20093012519929
2151.169921875,2187.25,2138.179931640625,2181.8701171875,854600,3,1079500.0,-46320.0,1093685.7142857143,-46314.28571428568,929681.6666666666,3128.3333333332557,641666.25,1220.8333333333721,2126.464013671875,30.454028320312318,2098.6371547154017,21.52430943080344,1868.5764953613282,3.785001627604288,2038.9120814005535,0.3797505696616099,2,1,1,0.01427139483511425,4.0,0,거래량 작음,89.93605291996317
2215.60009765625,2217.2099609375,2174.9599609375,2184.2900390625,854000,3,1050840.0,-28660.0,1048242.8571428572,-45442.85714285716,933271.6666666666,3590.0,642720.4166666666,1054.1666666666279,2150.306005859375,23.841992187500182,2120.8871547154017,22.25,1872.2658284505208,3.689333089192587,2039.2686650594076,0.35658365885410603,2,-1,1,-0.014131638027490172,1.0,0,거래량 작음,88.37806469598115
2206.22998046875,2212.169921875,2166.010009765625,2188.919921875,817100,3,1014200.0,-36640.0,1009800.0,-38442.85714285716,935561.6666666666,2290.0,642529.1666666666,-191.25,2170.652001953125,20.345996093749818,2143.647147042411,22.75999232700906,1876.9433268229166,4.677498372395803,2039.5359146118165,0.2672495524088845,2,-1,1,-0.007845990103929324,1.0,0,거래량 작음,88.18210267365771
2187.909912109375,2200.679931640625,2178.1201171875,2195.68994140625,706300,2,925060.0,-89140.0,968228.5714285715,-41571.42857142852,933161.6666666666,-2400.0,641275.4166666666,-1253.75,2180.389990234375,9.737988281250182,2162.3056989397323,18.65855189732156,1882.9659932454426,6.022666422526072,2039.8042475382488,0.268332926432322,2,1,1,0.003555918483578803,1.0,0,거래량 작음,88.09542657728848
2184.360107421875,2200.719970703125,2148.510009765625,2176.780029296875,827400,3,811880.0,-113180.0,943528.5714285715,-24700.0,929696.6666666666,-3465.0,641839.5833333334,564.1666666667443,2185.510009765625,5.120019531249909,2175.1042829241073,12.798583984375,1889.721661376953,6.755668131510447,2040.0174138387044,0.21316630045566853,2,-1,0,-0.003470159567209138,1.0,0,거래량 작음,91.36480544911564
2088.239990234375,2137.1201171875,2084.6298828125,2132.300048828125,689900,2,778940.0,-32940.0,877514.2857142857,-66014.2857142858,929828.3333333334,131.66666666674428,641924.1666666666,84.58333333325572,2175.59599609375,-9.914013671875182,2173.0042898995534,-2.0999930245538962,1896.6789957682292,6.957334391276163,2040.0422887166342,0.024874877929732975,2,1,0,0.021099135539878675,5.0,0,거래량 작음,75.51894648400439
